#time, Yaw[]
452.107,3.49
452.147,3.49
452.187,3.49
452.227,3.49
452.267,3.5
452.307,3.5
452.348,3.5
452.388,3.51
452.427,3.51
452.468,3.51
452.507,3.51
452.548,3.51
452.588,3.5
452.627,3.49
452.667,3.48
452.707,3.47
452.747,3.46
452.787,3.45
452.827,3.44
452.868,3.43
452.907,3.43
452.948,3.43
452.988,3.43
453.027,3.43
453.067,3.43
453.107,3.44
453.148,3.44
453.187,3.45
453.227,3.45
453.267,3.45
453.307,3.45
453.348,3.45
453.387,3.44
453.427,3.43
453.468,3.42
453.507,3.41
453.547,3.39
453.587,3.38
453.627,3.37
453.667,3.36
453.707,3.35
453.747,3.35
453.787,3.34
453.827,3.34
453.868,3.34
453.907,3.35
453.948,3.35
453.988,3.35
454.027,3.36
454.067,3.36
454.107,3.37
454.148,3.37
454.187,3.37
454.227,3.37
454.267,3.37
454.307,3.37
454.348,3.36
454.387,3.36
454.427,3.35
454.467,3.34
454.507,3.34
454.547,3.33
454.587,3.32
454.627,3.31
454.667,3.31
454.707,3.3
454.748,3.3
454.787,3.3
454.828,3.3
454.868,3.3
454.907,3.3
454.948,3.3
454.987,3.3
455.027,3.3
455.067,3.3
455.107,3.3
455.147,3.3
455.187,3.3
455.227,3.3
455.267,3.3
455.307,3.3
455.348,3.3
455.387,3.3
455.428,3.3
455.467,3.3
455.507,3.3
455.547,3.3
455.587,3.3
455.627,3.3
455.667,3.31
455.707,3.3
455.747,3.3
455.787,3.3
455.827,3.3
455.868,3.3
455.907,3.3
455.947,3.3
455.988,3.29
456.027,3.29
456.067,3.28
456.107,3.27
456.148,3.26
456.187,3.25
456.227,3.24
456.268,3.23
456.307,3.22
456.348,3.21
456.387,3.2
456.427,3.19
456.467,3.18
456.507,3.18
456.548,3.17
456.587,3.17
456.627,3.16
456.667,3.16
456.707,3.16
456.748,3.16
456.787,3.16
456.827,3.16
456.868,3.16
456.907,3.16
456.948,3.15
456.988,3.14
457.028,3.13
457.067,3.11
457.107,3.1
457.148,3.09
457.187,3.08
457.227,3.07
457.268,3.07
457.307,3.07
457.348,3.08
457.388,3.08
457.427,3.09
457.467,3.09
457.507,3.1
457.547,3.1
457.587,3.1
457.627,3.1
457.667,3.1
457.707,3.09
457.747,3.09
457.787,3.08
457.827,3.07
457.867,3.06
457.907,3.05
457.947,3.04
457.987,3.03
458.027,3.03
458.067,3.02
458.107,3.01
458.147,3
458.187,3
458.227,2.99
458.267,2.99
458.307,2.99
458.35,2.99
458.387,2.99
458.427,2.98
458.467,2.98
458.507,2.98
458.547,2.97
458.587,2.97
458.627,2.97
458.667,2.96
458.707,2.95
458.747,2.95
458.787,2.94
458.827,2.93
458.868,2.92
458.907,2.92
458.947,2.91
458.987,2.91
459.027,2.9
459.067,2.9
459.107,2.9
459.147,2.89
459.187,2.89
459.227,2.89
459.267,2.88
459.307,2.88
459.348,2.88
459.387,2.88
459.427,2.88
459.467,2.88
459.507,2.88
459.547,2.87
459.587,2.87
459.627,2.87
459.667,2.87
459.707,2.87
459.747,2.87
459.787,2.86
459.827,2.86
459.867,2.86
459.907,2.86
459.948,2.86
459.987,2.86
460.027,2.86
460.067,2.87
460.107,2.87
460.148,2.87
460.187,2.87
460.227,2.87
460.267,2.87
460.307,2.87
460.348,2.87
460.387,2.87
460.427,2.87
460.467,2.87
460.507,2.87
460.548,2.87
460.587,2.86
460.627,2.86
460.667,2.86
460.707,2.86
460.748,2.86
460.787,2.86
460.827,2.87
460.868,2.87
460.907,2.87
460.948,2.87
460.987,2.87
461.027,2.87
461.067,2.87
461.107,2.87
461.148,2.87
461.187,2.87
461.227,2.87
461.267,2.87
461.307,2.86
461.348,2.86
461.387,2.87
461.427,2.87
461.467,2.87
461.507,2.87
461.547,2.88
461.587,2.88
461.627,2.89
461.667,2.9
461.707,2.9
461.748,2.91
461.787,2.91
461.827,2.91
461.868,2.9
461.907,2.9
461.948,2.89
461.987,2.88
462.027,2.87
462.067,2.86
462.107,2.85
462.148,2.84
462.187,2.83
462.227,2.82
462.267,2.82
462.307,2.81
462.348,2.81
462.387,2.81
462.427,2.8
462.467,2.81
462.507,2.81
462.547,2.81
462.588,2.81
462.627,2.82
462.667,2.82
462.707,2.82
462.747,2.82
462.787,2.82
462.827,2.82
462.867,2.82
462.907,2.81
462.948,2.8
462.988,2.79
463.027,2.78
463.067,2.78
463.107,2.77
463.148,2.76
463.188,2.75
463.227,2.75
463.267,2.74
463.307,2.74
463.348,2.74
463.388,2.74
463.427,2.74
463.467,2.74
463.507,2.74
463.547,2.74
463.587,2.74
463.627,2.74
463.667,2.74
463.707,2.74
463.747,2.74
463.787,2.74
463.827,2.74
463.867,2.74
463.907,2.74
463.948,2.74
463.987,2.73
464.027,2.73
464.067,2.73
464.107,2.73
464.148,2.74
464.187,2.74
464.227,2.74
464.267,2.74
464.307,2.74
464.348,2.74
464.388,2.74
464.427,2.74
464.467,2.73
464.507,2.73
464.548,2.73
464.587,2.73
464.627,2.73
464.667,2.73
464.707,2.73
464.748,2.73
464.788,2.73
464.827,2.73
464.867,2.73
464.907,2.73
464.948,2.74
464.987,2.74
465.027,2.74
465.067,2.74
465.107,2.74
465.148,2.74
465.187,2.74
465.227,2.74
465.267,2.74
465.307,2.74
465.348,2.74
465.388,2.73
465.427,2.73
465.467,2.72
465.507,2.72
465.548,2.71
465.587,2.71
465.627,2.71
465.667,2.71
465.707,2.7
465.747,2.71
465.787,2.71
465.827,2.71
465.867,2.72
465.907,2.72
465.948,2.72
465.987,2.73
466.027,2.73
466.067,2.73
466.107,2.74
466.148,2.74
466.188,2.74
466.227,2.73
466.267,2.73
466.307,2.73
466.349,2.73
466.388,2.73
466.427,2.73
466.467,2.73
466.507,2.73
466.548,2.73
466.587,2.73
466.627,2.73
466.667,2.73
466.707,2.73
466.748,2.74
466.788,2.74
466.827,2.74
466.868,2.74
466.907,2.75
466.948,2.75
466.988,2.75
467.027,2.75
467.067,2.75
467.107,2.75
467.148,2.75
467.187,2.74
467.228,2.74
467.267,2.74
467.307,2.74
467.348,2.74
467.388,2.73
467.427,2.73
467.467,2.73
467.507,2.73
467.548,2.73
467.588,2.73
467.627,2.73
467.667,2.73
467.707,2.73
467.747,2.73
467.787,2.73
467.827,2.72
467.867,2.72
467.907,2.71
467.948,2.71
467.988,2.71
468.027,2.7
468.067,2.7
468.107,2.69
468.147,2.69
468.187,2.69
468.227,2.69
468.267,2.68
468.307,2.68
468.35,2.68
468.388,2.68
468.427,2.67
468.467,2.67
468.507,2.66
468.547,2.66
468.587,2.65
468.627,2.65
468.667,2.64
468.707,2.63
468.747,2.63
468.787,2.62
468.827,2.62
468.867,2.61
468.907,2.61
468.947,2.61
468.988,2.6
469.028,2.6
469.067,2.61
469.107,2.61
469.147,2.61
469.187,2.61
469.227,2.61
469.267,2.61
469.307,2.61
469.348,2.61
469.387,2.6
469.428,2.6
469.467,2.6
469.507,2.59
469.547,2.59
469.587,2.58
469.628,2.57
469.667,2.57
469.707,2.56
469.748,2.56
469.787,2.55
469.827,2.55
469.867,2.54
469.907,2.53
469.947,2.53
469.988,2.52
470.028,2.51
470.067,2.51
470.107,2.51
470.148,2.5
470.187,2.5
470.227,2.5
470.267,2.5
470.307,2.49
470.348,2.48
470.387,2.48
470.428,2.47
470.467,2.46
470.507,2.46
470.548,2.46
470.587,2.47
470.627,2.48
470.667,2.49
470.707,2.5
470.748,2.5
470.787,2.51
470.827,2.52
470.867,2.52
470.907,2.52
470.948,2.52
470.987,2.52
471.027,2.52
471.067,2.51
471.107,2.5
471.148,2.49
471.187,2.48
471.227,2.47
471.267,2.46
471.307,2.45
471.349,2.44
471.387,2.44
471.427,2.44
471.468,2.43
471.507,2.43
471.547,2.43
471.587,2.43
471.627,2.43
471.667,2.43
471.707,2.43
471.747,2.43
471.787,2.43
471.827,2.43
471.867,2.42
471.908,2.42
471.947,2.42
471.987,2.42
472.027,2.42
472.068,2.41
472.107,2.41
472.148,2.41
472.187,2.41
472.227,2.4
472.267,2.4
472.308,2.39
472.348,2.38
472.387,2.38
472.427,2.37
472.467,2.36
472.507,2.35
472.548,2.34
472.587,2.34
472.627,2.33
472.667,2.33
472.707,2.33
472.748,2.33
472.787,2.33
472.827,2.34
472.867,2.34
472.907,2.34
472.947,2.35
472.987,2.35
473.027,2.35
473.067,2.34
473.107,2.34
473.147,2.34
473.187,2.33
473.227,2.32
473.267,2.31
473.307,2.3
473.348,2.3
473.387,2.29
473.427,2.29
473.467,2.28
473.507,2.28
473.548,2.28
473.587,2.28
473.628,2.28
473.667,2.29
473.707,2.29
473.747,2.29
473.787,2.28
473.827,2.28
473.868,2.28
473.907,2.28
473.947,2.27
473.987,2.26
474.027,2.26
474.067,2.25
474.108,2.23
474.148,2.22
474.187,2.21
474.227,2.19
474.268,2.18
474.307,2.16
474.348,2.15
474.387,2.13
474.427,2.11
474.467,2.1
474.507,2.08
474.548,2.07
474.587,2.05
474.628,2.04
474.667,2.03
474.707,2.02
474.747,2
474.787,1.99
474.828,1.98
474.867,1.97
474.907,1.96
474.948,1.95
474.987,1.94
475.028,1.93
475.067,1.92
475.107,1.91
475.147,1.9
475.187,1.89
475.228,1.88
475.267,1.87
475.307,1.87
475.348,1.87
475.388,1.87
475.428,1.88
475.467,1.88
475.507,1.88
475.548,1.88
475.587,1.87
475.628,1.87
475.667,1.86
475.707,1.85
475.748,1.85
475.787,1.84
475.828,1.84
475.867,1.83
475.907,1.82
475.947,1.82
475.987,1.81
476.027,1.81
476.067,1.8
476.107,1.8
476.148,1.79
476.187,1.79
476.228,1.78
476.267,1.78
476.307,1.77
476.348,1.77
476.387,1.76
476.428,1.75
476.467,1.74
476.507,1.73
476.547,1.72
476.587,1.71
476.628,1.7
476.667,1.69
476.707,1.68
476.747,1.68
476.787,1.67
476.828,1.66
476.868,1.65
476.907,1.65
476.947,1.64
476.988,1.64
477.028,1.63
477.067,1.62
477.107,1.61
477.148,1.61
477.187,1.6
477.228,1.59
477.267,1.58
477.307,1.57
477.348,1.56
477.387,1.55
477.428,1.54
477.467,1.53
477.507,1.52
477.547,1.51
477.587,1.5
477.628,1.49
477.667,1.48
477.707,1.47
477.747,1.46
477.787,1.45
477.828,1.44
477.867,1.44
477.907,1.43
477.947,1.43
477.987,1.43
478.028,1.43
478.067,1.43
478.107,1.43
478.148,1.43
478.188,1.43
478.228,1.43
478.267,1.43
478.307,1.44
478.35,1.44
478.387,1.44
478.428,1.45
478.468,1.45
478.507,1.46
478.547,1.47
478.587,1.47
478.628,1.47
478.667,1.48
478.707,1.48
478.747,1.48
478.787,1.49
478.827,1.49
478.867,1.49
478.907,1.49
478.947,1.48
478.987,1.47
479.028,1.47
479.067,1.46
479.107,1.45
479.148,1.44
479.187,1.43
479.227,1.43
479.267,1.42
479.307,1.41
479.349,1.41
479.387,1.4
479.427,1.4
479.467,1.39
479.507,1.39
479.548,1.39
479.587,1.39
479.628,1.38
479.667,1.37
479.707,1.36
479.748,1.36
479.787,1.35
479.827,1.33
479.868,1.32
479.907,1.31
479.948,1.3
479.988,1.3
480.027,1.3
480.067,1.3
480.107,1.3
480.148,1.31
480.188,1.31
480.228,1.32
480.267,1.33
480.307,1.34
480.348,1.35
480.387,1.35
480.427,1.35
480.467,1.35
480.507,1.35
480.548,1.35
480.587,1.34
480.628,1.33
480.667,1.33
480.707,1.32
480.748,1.31
480.787,1.3
480.827,1.29
480.867,1.27
480.907,1.26
480.948,1.25
480.987,1.24
481.027,1.23
481.067,1.23
481.107,1.22
481.148,1.21
481.187,1.19
481.227,1.18
481.267,1.17
481.307,1.15
481.348,1.14
481.387,1.12
481.427,1.11
481.467,1.09
481.507,1.07
481.547,1.04
481.587,1.02
481.628,1
481.668,0.98
481.707,0.96
481.747,0.95
481.787,0.93
481.827,0.91
481.868,0.89
481.907,0.88
481.947,0.86
481.988,0.84
482.027,0.83
482.067,0.81
482.107,0.8
482.147,0.79
482.188,0.77
482.227,0.76
482.267,0.74
482.307,0.73
482.348,0.72
482.387,0.71
482.427,0.7
482.467,0.69
482.507,0.68
482.547,0.67
482.588,0.66
482.627,0.65
482.668,0.64
482.707,0.63
482.747,0.62
482.788,0.61
482.827,0.6
482.867,0.59
482.907,0.58
482.947,0.56
482.988,0.55
483.027,0.55
483.067,0.54
483.107,0.53
483.148,0.52
483.187,0.5
483.227,0.49
483.267,0.47
483.307,0.46
483.348,0.45
483.387,0.43
483.427,0.42
483.467,0.41
483.507,0.39
483.548,0.38
483.587,0.38
483.627,0.37
483.667,0.37
483.707,0.37
483.747,0.36
483.787,0.36
483.827,0.36
483.867,0.36
483.907,0.36
483.947,0.35
483.987,0.35
484.028,0.35
484.067,0.34
484.107,0.34
484.147,0.33
484.187,0.33
484.227,0.32
484.267,0.32
484.307,0.32
484.348,0.32
484.387,0.32
484.427,0.32
484.467,0.32
484.507,0.32
484.548,0.26
484.587,0.24
484.627,0.23
484.667,0.22
484.707,0.22
484.747,0.22
484.787,0.22
484.827,0.21
484.867,0.2
484.907,0.2
484.947,0.2
484.988,0.2
485.027,0.19
485.067,0.19
485.107,0.19
485.147,0.18
485.187,0.18
485.227,0.18
485.267,0.18
485.307,0.19
485.348,0.19
485.388,0.19
485.427,0.19
485.467,0.19
485.507,0.19
485.548,0.2
485.588,0.2
485.627,0.2
485.667,0.21
485.707,0.21
485.747,0.21
485.787,0.21
485.827,0.21
485.867,0.21
485.907,0.2
485.948,0.2
485.987,0.2
486.027,0.2
486.067,0.21
486.107,0.23
486.147,0.23
486.187,0.24
486.227,0.29
486.267,0.48
486.307,0.74
486.348,0.89
486.387,0.9
486.427,0.85
486.467,0.77
486.507,0.71
486.547,0.68
486.588,0.66
486.627,0.64
486.667,0.61
486.707,0.57
486.748,0.54
486.788,0.5
486.827,0.47
486.867,0.45
486.907,0.44
486.947,0.43
486.988,0.42
487.027,0.42
487.067,0.41
487.107,0.42
487.147,0.42
487.187,0.41
487.227,0.4
487.267,0.39
487.307,0.38
487.348,0.37
487.387,0.37
487.427,0.36
487.467,0.36
487.507,0.35
487.547,0.35
487.587,0.35
487.627,0.36
487.667,0.36
487.707,0.37
487.747,0.37
487.787,0.37
487.827,0.38
487.867,0.38
487.907,0.38
487.947,0.38
487.988,0.37
488.027,0.37
488.067,0.36
488.107,0.36
488.147,0.35
488.187,0.35
488.227,0.35
488.267,0.35
488.307,0.34
488.351,0.34
488.387,0.34
488.427,0.34
488.467,0.34
488.507,0.34
488.547,0.34
488.587,0.34
488.627,0.34
488.667,0.34
488.707,0.34
488.747,0.34
488.787,0.34
488.827,0.34
488.867,0.34
488.907,0.34
488.948,0.34
488.988,0.34
489.027,0.34
489.067,0.34
489.107,0.34
489.148,0.34
489.188,0.34
489.227,0.34
489.267,0.33
489.307,0.33
489.348,0.33
489.387,0.33
489.427,0.33
489.467,0.33
489.507,0.33
489.548,0.33
489.587,0.33
489.627,0.33
489.668,0.33
489.707,0.33
489.748,0.33
489.787,0.33
489.827,0.33
489.867,0.33
489.907,0.33
489.948,0.33
489.987,0.33
490.027,0.33
490.067,0.32
490.107,0.32
490.148,0.32
490.187,0.32
490.227,0.32
490.267,0.32
490.307,0.32
490.348,0.32
490.387,0.32
490.427,0.32
490.467,0.32
490.507,0.32
490.548,0.32
490.587,0.32
490.627,0.32
490.667,0.32
490.707,0.32
490.748,0.32
490.787,0.32
490.827,0.32
490.867,0.32
490.907,0.32
490.948,0.32
490.988,0.32
491.027,0.32
491.067,0.32
491.107,0.32
491.148,0.32
491.187,0.32
491.227,0.32
491.268,0.32
491.307,0.32
491.348,0.32
491.387,0.32
491.427,0.32
491.467,0.32
491.507,0.32
491.548,0.32
491.587,0.32
491.627,0.32
491.667,0.32
491.707,0.32
491.748,0.32
491.787,0.32
491.827,0.32
491.867,0.31
491.907,0.31
491.948,0.31
491.987,0.31
492.027,0.31
492.067,0.31
492.107,0.31
492.148,0.31
492.188,0.31
492.227,0.31
492.267,0.31
492.307,0.31
492.348,0.31
492.388,0.31
492.427,0.31
492.467,0.31
492.507,0.31
492.548,0.31
492.588,0.31
492.627,0.31
492.667,0.31
492.707,0.31
492.748,0.31
492.788,0.31
492.827,0.31
492.867,0.31
492.907,0.31
492.948,0.31
492.987,0.31
493.027,0.31
493.067,0.31
493.107,0.31
493.148,0.31
493.187,0.31
493.227,0.31
493.267,0.31
493.307,0.31
493.348,0.31
493.387,0.31
493.427,0.31
493.467,0.31
493.507,0.31
493.548,0.31
493.587,0.31
493.627,0.31
493.667,0.31
493.707,0.31
493.748,0.3
493.787,0.3
493.827,0.3
493.867,0.3
493.907,0.3
493.948,0.3
493.987,0.3
494.027,0.3
494.067,0.3
494.107,0.3
494.148,0.3
494.187,0.3
494.227,0.3
494.267,0.3
494.307,0.3
494.348,0.3
494.387,0.3
494.428,0.3
494.467,0.3
494.507,0.3
494.548,0.3
494.587,0.3
494.627,0.3
494.667,0.3
494.707,0.3
494.748,0.3
494.787,0.3
494.827,0.3
494.867,0.3
494.907,0.3
494.948,0.3
494.987,0.3
495.027,0.3
495.067,0.3
495.107,0.3
495.148,0.3
495.187,0.3
495.227,0.3
495.267,0.3
495.307,0.3
495.349,0.3
495.387,0.3
495.427,0.3
495.467,0.3
495.507,0.3
495.548,0.3
495.587,0.3
495.627,0.3
495.667,0.3
495.707,0.3
495.748,0.3
495.787,0.3
495.827,0.3
495.867,0.3
495.907,0.3
495.948,0.3
495.987,0.3
496.027,0.3
496.067,0.3
496.107,0.3
496.148,0.3
496.187,0.3
496.227,0.3
496.267,0.3
496.307,0.3
496.348,0.3
496.387,0.3
496.427,0.3
496.467,0.3
496.507,0.3
496.548,0.3
496.587,0.3
496.627,0.3
496.667,0.3
496.707,0.3
496.748,0.3
496.787,0.3
496.827,0.3
496.868,0.29
496.907,0.29
496.948,0.29
496.987,0.29
497.027,0.29
497.067,0.29
497.107,0.29
497.148,0.29
497.187,0.29
497.227,0.29
497.267,0.29
497.307,0.29
497.349,0.29
497.387,0.29
497.427,0.29
497.467,0.29
497.507,0.29
497.548,0.29
497.587,0.29
497.627,0.29
497.667,0.29
497.707,0.29
497.748,0.29
497.787,0.29
497.827,0.29
497.867,0.29
497.907,0.29
497.948,0.29
497.987,0.29
498.027,0.29
498.067,0.29
498.107,0.29
498.148,0.29
498.187,0.29
498.227,0.29
498.267,0.29
498.307,0.29
498.351,0.29
498.387,0.29
498.427,0.29
498.467,0.29
498.507,0.29
498.548,0.29
498.587,0.29
498.627,0.29
498.667,0.29
498.707,0.29
498.748,0.29
498.787,0.29
498.827,0.29
498.867,0.29
498.907,0.29
498.948,0.29
498.987,0.29
499.027,0.29
499.067,0.29
499.107,0.29
499.148,0.29
499.187,0.29
499.227,0.29
499.267,0.29
499.307,0.29
499.348,0.29
499.387,0.29
499.427,0.29
499.467,0.29
499.507,0.29
499.548,0.29
499.587,0.29
499.627,0.29
499.667,0.29
499.707,0.29
499.748,0.29
499.787,0.29
499.828,0.29
499.867,0.29
499.907,0.29
499.948,0.29
499.987,0.29
500.027,0.29
500.067,0.29
500.107,0.29
500.148,0.29
500.187,0.29
500.227,0.29
500.267,0.29
500.307,0.29
500.349,0.29
500.387,0.29
500.427,0.29
500.467,0.29
500.507,0.29
500.548,0.29
500.587,0.29
500.627,0.29
500.667,0.29
500.707,0.29
500.748,0.29
500.787,0.3
500.827,0.3
500.867,0.3
500.907,0.3
500.948,0.3
500.987,0.3
501.027,0.3
501.067,0.3
501.107,0.3
501.148,0.3
501.187,0.3
501.227,0.3
501.267,0.3
501.307,0.3
501.348,0.3
501.387,0.3
501.427,0.3
501.467,0.3
501.507,0.3
501.548,0.3
501.587,0.3
501.627,0.3
501.667,0.3
501.707,0.3
501.748,0.3
501.787,0.3
501.827,0.3
501.867,0.3
501.907,0.3
501.948,0.29
501.987,0.29
502.027,0.29
502.067,0.29
502.107,0.29
502.148,0.29
502.187,0.29
502.227,0.29
502.267,0.29
502.307,0.29
502.348,0.29
502.387,0.29
502.427,0.29
502.467,0.29
502.507,0.29
502.548,0.29
502.587,0.29
502.627,0.29
502.667,0.29
502.707,0.29
502.748,0.29
502.787,0.29
502.828,0.29
502.867,0.29
502.907,0.29
502.948,0.29
502.987,0.29
503.027,0.29
503.067,0.29
503.107,0.29
503.148,0.29
503.187,0.29
503.227,0.29
503.267,0.29
503.307,0.29
503.348,0.29
503.387,0.29
503.428,0.29
503.467,0.29
503.507,0.29
503.548,0.29
503.587,0.29
503.627,0.29
503.667,0.29
503.707,0.29
503.748,0.29
503.787,0.29
503.828,0.29
503.867,0.29
503.907,0.29
503.948,0.29
503.987,0.29
504.027,0.29
504.067,0.29
504.107,0.29
504.148,0.29
504.187,0.29
504.227,0.29
504.267,0.29
504.307,0.29
504.348,0.29
504.387,0.29
504.428,0.29
504.467,0.29
504.507,0.29
504.548,0.29
504.587,0.29
504.627,0.29
504.667,0.29
504.707,0.29
504.748,0.29
504.787,0.29
504.828,0.29
504.867,0.29
504.907,0.29
504.948,0.29
504.987,0.29
505.027,0.29
505.067,0.29
505.107,0.29
505.148,0.29
505.187,0.29
505.227,0.29
505.267,0.29
505.307,0.29
505.348,0.29
505.387,0.29
505.427,0.29
505.467,0.29
505.507,0.29
505.548,0.29
505.587,0.29
505.627,0.29
505.667,0.29
505.707,0.29
505.748,0.29
505.787,0.29
505.827,0.29
505.868,0.29
505.907,0.29
505.948,0.29
505.987,0.29
506.027,0.29
506.067,0.29
506.107,0.29
506.148,0.29
506.187,0.29
506.227,0.29
506.267,0.29
506.307,0.29
506.349,0.29
506.387,0.29
506.427,0.29
506.467,0.29
506.507,0.29
506.548,0.29
506.587,0.29
506.627,0.29
506.667,0.29
506.707,0.29
506.748,0.29
506.787,0.29
506.827,0.29
506.868,0.29
506.907,0.29
506.948,0.29
506.987,0.29
507.027,0.29
507.067,0.29
507.107,0.29
507.148,0.29
507.187,0.29
507.227,0.29
507.267,0.29
507.307,0.29
507.349,0.29
507.387,0.29
507.427,0.29
507.467,0.29
507.507,0.29
507.548,0.29
507.587,0.29
507.627,0.29
507.667,0.29
507.707,0.29
507.748,0.29
507.787,0.29
507.827,0.29
507.867,0.29
507.908,0.29
507.948,0.29
507.987,0.29
508.027,0.29
508.067,0.29
508.107,0.29
508.148,0.29
508.187,0.29
508.227,0.29
508.267,0.29
508.307,0.29
508.351,0.29
508.387,0.29
508.427,0.29
508.467,0.29
508.507,0.29
508.548,0.29
508.587,0.29
508.627,0.29
508.667,0.29
508.707,0.29
508.748,0.29
508.787,0.29
508.827,0.28
508.867,0.28
508.907,0.28
508.948,0.28
508.987,0.28
509.027,0.28
509.067,0.28
509.107,0.28
509.148,0.28
509.187,0.28
509.228,0.28
509.267,0.28
509.307,0.28
509.349,0.28
509.387,0.28
509.427,0.28
509.467,0.28
509.507,0.28
509.548,0.28
509.587,0.28
509.627,0.28
509.667,0.28
509.707,0.28
509.749,0.28
509.787,0.28
509.827,0.28
509.867,0.28
509.907,0.28
509.948,0.28
509.988,0.28
510.027,0.28
510.067,0.28
510.107,0.28
510.148,0.28
510.187,0.28
510.227,0.28
510.267,0.28
510.307,0.28
510.349,0.28
510.387,0.28
510.427,0.28
510.467,0.28
510.507,0.28
510.548,0.28
510.587,0.28
510.627,0.28
510.667,0.28
510.707,0.28
510.749,0.28
510.787,0.28
510.827,0.28
510.867,0.28
510.907,0.28
510.948,0.28
510.987,0.28
511.027,0.28
511.067,0.28
511.107,0.28
511.148,0.28
511.187,0.28
511.227,0.28
511.267,0.28
511.307,0.28
511.349,0.28
511.387,0.28
511.427,0.28
511.467,0.28
511.507,0.28
511.548,0.28
511.587,0.28
511.627,0.28
511.667,0.28
511.707,0.28
511.748,0.28
511.787,0.28
511.827,0.28
511.867,0.28
511.907,0.28
511.948,0.28
511.987,0.28
512.027,0.28
512.067,0.28
512.107,0.28
512.148,0.28
512.187,0.28
512.227,0.28
512.267,0.28
512.307,0.28
512.349,0.28
512.387,0.28
512.427,0.28
512.467,0.28
512.507,0.28
512.548,0.28
512.587,0.28
512.627,0.28
512.667,0.28
512.707,0.28
512.748,0.28
512.787,0.28
512.828,0.28
512.867,0.28
512.907,0.28
512.948,0.28
512.987,0.28
513.027,0.28
513.067,0.28
513.107,0.28
513.148,0.28
513.187,0.28
513.227,0.28
513.267,0.28
513.307,0.28
513.349,0.28
513.387,0.28
513.427,0.28
513.467,0.28
513.507,0.28
513.548,0.28
513.587,0.28
513.627,0.28
513.667,0.28
513.707,0.28
513.748,0.28
513.787,0.28
513.827,0.28
513.868,0.28
513.907,0.28
513.948,0.28
513.987,0.28
514.028,0.28
514.067,0.28
514.107,0.28
514.148,0.28
514.187,0.28
514.227,0.28
514.267,0.28
514.307,0.28
514.349,0.28
514.387,0.28
514.427,0.28
514.467,0.28
514.507,0.28
514.548,0.28
514.587,0.28
514.628,0.28
514.667,0.28
514.707,0.28
514.748,0.28
514.787,0.28
514.828,0.28
514.867,0.28
514.907,0.28
514.948,0.28
514.987,0.28
515.028,0.28
515.067,0.28
515.107,0.28
515.148,0.28
515.187,0.28
515.227,0.28
515.267,0.28
515.307,0.28
515.349,0.28
515.387,0.28
515.427,0.28
515.467,0.28
515.507,0.28
515.548,0.28
515.587,0.28
515.627,0.28
515.667,0.28
515.707,0.28
515.748,0.28
515.787,0.28
515.827,0.28
515.868,0.28
515.907,0.28
515.948,0.28
515.987,0.28
516.028,0.28
516.067,0.28
516.107,0.28
516.148,0.28
516.187,0.28
516.227,0.28
516.267,0.28
516.307,0.28
516.349,0.28
516.387,0.28
516.427,0.28
516.467,0.28
516.507,0.28
516.548,0.28
516.587,0.28
516.627,0.28
516.667,0.28
516.707,0.28
516.748,0.28
516.787,0.28
516.827,0.28
516.868,0.28
516.907,0.28
516.948,0.28
516.987,0.28
517.027,0.28
517.068,0.28
517.107,0.28
517.148,0.28
517.187,0.28
517.227,0.28
517.267,0.28
517.307,0.28
517.348,0.28
517.387,0.28
517.427,0.27
517.467,0.27
517.507,0.27
517.548,0.27
517.587,0.27
517.627,0.27
517.667,0.27
517.707,0.27
517.748,0.27
517.788,0.27
517.827,0.27
517.867,0.27
517.907,0.27
517.948,0.27
517.987,0.27
518.027,0.27
518.067,0.27
518.107,0.27
518.148,0.27
518.187,0.27
518.227,0.27
518.267,0.28
518.307,0.28
518.351,0.28
518.387,0.27
518.427,0.27
518.467,0.27
518.507,0.27
518.548,0.27
518.587,0.27
518.627,0.27
518.667,0.27
518.707,0.27
518.748,0.27
518.787,0.27
518.827,0.27
518.867,0.27
518.908,0.27
518.948,0.27
518.987,0.27
519.027,0.27
519.067,0.27
519.107,0.27
519.148,0.27
519.187,0.27
519.227,0.27
519.267,0.27
519.307,0.27
519.349,0.27
519.387,0.27
519.428,0.27
519.467,0.27
519.507,0.27
519.548,0.27
519.587,0.27
519.627,0.27
519.667,0.27
519.707,0.27
519.748,0.27
519.787,0.27
519.827,0.27
519.867,0.27
519.907,0.27
519.948,0.27
519.987,0.27
520.027,0.27
520.067,0.27
520.107,0.27
520.148,0.27
520.187,0.27
520.227,0.27
520.267,0.27
520.307,0.27
520.349,0.27
520.387,0.27
520.427,0.27
520.467,0.27
520.507,0.27
520.548,0.27
520.587,0.27
520.629,0.27
520.667,0.27
520.707,0.27
520.748,0.27
520.787,0.27
520.827,0.27
520.867,0.27
520.907,0.27
520.948,0.27
520.987,0.27
521.027,0.27
521.067,0.27
521.107,0.27
521.148,0.27
521.187,0.27
521.227,0.27
521.267,0.27
521.307,0.27
521.348,0.27
521.387,0.27
521.428,0.27
521.467,0.27
521.507,0.27
521.548,0.27
521.587,0.27
521.627,0.27
521.667,0.27
521.707,0.27
521.748,0.27
521.787,0.27
521.827,0.27
521.867,0.27
521.907,0.27
521.948,0.27
521.988,0.27
522.027,0.27
